2021-07-19; 44.65; 44.35
2021-07-20; 44.98; 45.09
2021-07-21; 45.5; 46.03
2021-07-22; 46.07; 45.82
2021-07-23; 46.2; 46.62
2021-07-26; 46.75; 47.32
2021-07-27; 47.27; 46.59
2021-07-28; 46.46; 46.47
2021-07-29; 47.5; 48.18
2021-07-30; 48.05; 48.27
2021-08-02; 49.39; 49.2
2021-08-03; 49.4; 50.23
2021-08-04; 50.23; 50.19
2021-08-05; 50.48; 50.74
2021-08-06; 50.02; 49.98
2021-08-09; 49.75; 48.75
2021-08-10; 48.75; 49.73
2021-08-11; 49.75; 49.89
2021-08-12; 49.97; 50.01
2021-08-13; 50; 50.66
2021-08-16; 50.45; 50.53
2021-08-17; 49.99; 48.96
2021-08-18; 48.77; 49.88
2021-08-19; 49.7; 50.31
2021-08-20; 50; 50.79
2021-08-23; 50.99; 50.89
2021-08-24; 50.69; 51.18
2021-08-25; 51.15; 50.78
2021-08-26; 50.63; 50.77
2021-08-27; 51.13; 52.04
2021-08-30; 52.24; 52.19
2021-08-31; 52.41; 52.37
2021-09-01; 52.37; 52.24
2021-09-02; 52.45; 51.8
2021-09-03; 51.75; 51.46
2021-09-07; 51.25; 51
2021-09-08; 50.75; 50.67
2021-09-09; 50.51; 51.3
2021-09-10; 51.82; 51.79
2021-09-13; 52; 51.92
2021-09-14; 52.24; 50.97
2021-09-15; 50.81; 52.02
2021-09-16; 52.23; 51.77
2021-09-17; 51.68; 52.06
2021-09-20; 50.6; 48.28
2021-09-21; 48.99; 49.67
2021-09-22; 50.1; 50.82
2021-09-23; 51.01; 51.98
2021-09-24; 52; 52.18
2021-09-27; 52.11; 51.67
2021-09-28; 51.12; 49.73
2021-09-29; 49.99; 49.8
2021-09-30; 50; 49.58
2021-10-01; 49.53; 50.79
2021-10-04; 50.39; 50.33
2021-10-05; 50.37; 50.58
2021-10-06; 50.19; 50.06
2021-10-07; 50.5; 50.21
2021-10-08; 50.59; 50.7
2021-10-11; 51.19; 49.93
2021-10-12; 50; 49.52
2021-10-13; 49.75; 50.19
2021-10-14; 50.75; 52.23
2021-10-15; 52.09; 52.16
2021-10-18; 52.16; 52.31
2021-10-19; 52.55; 52.8
2021-10-20; 52.85; 53.22
2021-10-21; 53.22; 53.73
2021-10-22; 54.15; 54.94
2021-10-25; 54.78; 55.6
2021-10-26; 55.6; 55.53
2021-10-27; 55.55; 55.74
2021-10-28; 56.25; 55.84
2021-10-29; 55.99; 56.39
2021-11-01; 56.89; 56.55
2021-11-02; 57.2; 56.12
2021-11-03; 56; 56.34
2021-11-04; 56.45; 56.86
2021-11-05; 56.45; 56.6
2021-11-08; 56.6; 56.51
2021-11-09; 56.22; 56.59
2021-11-10; 56.17; 55.1
2021-11-11; 55.28; 55.53
2021-11-12; 56.22; 56.38
2021-11-15; 56.51; 55.99
2021-11-16; 55.63; 56.16
2021-11-17; 56.16; 55.22
2021-11-18; 55.35; 54.8
2021-11-19; 54.38; 53.43
2021-11-22; 53.69; 53.86
2021-11-23; 54.48; 54.93
2021-11-24; 55.37; 55.54
2021-11-26; 54.11; 54.18
2021-11-29; 54.32; 53.12
2021-11-30; 52.98; 50.12
2021-12-01; 51; 49.95
2021-12-02; 49.86; 50.8
2021-12-03; 51.41; 50.79
2021-12-06; 51.27; 52.44
2021-12-07; 52.81; 52.88
2021-12-08; 52.5; 51.78
2021-12-09; 50.05; 49.85
2021-12-10; 49.56; 50.94
2021-12-13; 50.7; 49.64
2021-12-14; 49.5; 48.36
2021-12-15; 48.23; 47.86
2021-12-16; 48.45; 47.82
2021-12-17; 46.66; 47.06
2021-12-20; 46.25; 45.54
2021-12-21; 46.07; 46.67
2021-12-22; 46.84; 47.77
2021-12-23; 47.94; 48.97
2021-12-27; 49.83; 48.77
2021-12-28; 48.84; 49.03
2021-12-29; 48.65; 48.76
2021-12-30; 48.76; 49.01
2021-12-31; 49.16; 48.84
2022-01-03; 49.01; 48.72
2022-01-04; 48.44; 48.18
2022-01-05; 48.12; 46.82
2022-01-06; 46.83; 46.91
2022-01-07; 47.08; 48.62
2022-01-10; 48.01; 49.9
2022-01-11; 50; 51.11
2022-01-12; 52.05; 51.17
2022-01-13; 51.5; 50.51
2022-01-14; 50.45; 50.42
2022-01-18; 50.39; 50.51
2022-01-19; 50.89; 50.23
2022-01-20; 50.61; 49.74
2022-01-21; 49.35; 47.84
2022-01-24; 46.78; 45.71
2022-01-25; 45.6; 45.09
2022-01-26; 46.16; 46.14
2022-01-27; 46.77; 46.21
2022-01-28; 46.48; 45.6
2022-01-31; 45.36; 46.95
2022-02-01; 47.84; 48.58
2022-02-02; 48.98; 47.55
2022-02-03; 46.65; 45.79
2022-02-04; 45.8; 46.66
2022-02-07; 46.87; 46.55
2022-02-08; 46.95; 48.03
2022-02-09; 48.58; 49.5
2022-02-10; 49.26; 49.28
2022-02-11; 50.83; 49.14
2022-02-14; 48.6; 46.66
2022-02-15; 47.45; 47.56
2022-02-16; 47.52; 47.78
2022-02-17; 47.75; 46.54
2022-02-18; 45.07; 44.99
2022-02-22; 44.2; 42.22
2022-02-23; 42.88; 42.24
2022-02-24; 40.14; 43.88
2022-02-25; 43.97; 45.64
2022-02-28; 44.82; 44.84
2022-03-01; 44.31; 43.38
2022-03-02; 43.29; 44.81
2022-03-03; 45.24; 44.37
2022-03-04; 43.81; 43.22
2022-03-07; 42.99; 40.96
2022-03-08; 41.78; 42.81
2022-03-09; 44.19; 44.88
2022-03-10; 44.88; 44.34
2022-03-11; 44.61; 43.84
2022-03-14; 43.85; 42.44
2022-03-15; 42.6; 42.85
2022-03-16; 43.67; 44.56
2022-03-17; 45.17; 46.12
2022-03-18; 45.87; 46.58
2022-03-21; 46.8; 46.51
2022-03-22; 46.56; 46.99
2022-03-23; 46.09; 45.7
2022-03-24; 45.7; 45.72
2022-03-25; 46.07; 46.08
2022-03-28; 46.14; 46.08
2022-03-29; 46.66; 46.91
2022-03-30; 47.13; 47.08
2022-03-31; 47.35; 47.02
2022-04-01; 47.06; 47.83
2022-04-04; 47.93; 47.55
2022-04-05; 47.79; 47.25
2022-04-06; 46.8; 47.63
2022-04-07; 47.76; 47.99
2022-04-08; 48.14; 47.52
2022-04-11; 47.16; 47.28
2022-04-12; 47.27; 46.28
2022-04-13; 46.25; 46.16
2022-04-14; 46.05; 44.81
2022-04-18; 44.52; 42.49
2022-04-19; 42.24; 44.15
2022-04-20; 44.36; 44.24
2022-04-21; 44.68; 43.07
2022-04-22; 43; 42.23
2022-04-25; 42.15; 40.63
2022-04-26; 40.48; 39.18
2022-04-27; 39.49; 39.61
2022-04-28; 40.08; 40.01
2022-04-29; 39.95; 39.81
2022-05-02; 39.94; 39.72
2022-05-03; 39.75; 40.18
2022-05-04; 40.48; 41.9
2022-05-05; 41.79; 41.26
2022-05-06; 39.83; 39.9
2022-05-09; 39.08; 38.59
2022-05-10; 39.13; 39.39
2022-05-11; 39.12; 36.88
2022-05-12; 36.32; 36.55
2022-05-13; 37.2; 38.2
2022-05-16; 38.2; 37.84
2022-05-17; 38.51; 39.55
2022-05-18; 39.25; 39.01
2022-05-19; 38.43; 38.55
2022-05-20; 38.86; 39.05
2022-05-23; 39.25; 39.73
2022-05-24; 39.77; 39.63
2022-05-25; 39.46; 41.05
2022-05-26; 41.76; 42.27
2022-05-27; 42.7; 42.9
2022-05-31; 42.9; 42.54
2022-06-01; 42.55; 42.11
2022-06-02; 42.2; 43.35
2022-06-03; 43.2; 42.7
2022-06-06; 42.8; 43.37
2022-06-07; 43.35; 44.25
2022-06-08; 43.62; 43.09
2022-06-09; 42.75; 42.84
2022-06-10; 42.42; 43
2022-06-13; 41.36; 40.55
2022-06-14; 40.44; 40.35
2022-06-15; 41.03; 41.38
2022-06-16; 40.51; 40.39
2022-06-17; 40.19; 40.07
2022-06-21; 41.04; 41.4
2022-06-22; 41.08; 41.01
2022-06-23; 41; 41.89
2022-06-24; 42.33; 43.15
2022-06-27; 43.28; 42.73
2022-06-28; 43.24; 42.79
2022-06-29; 42.51; 41.78
2022-06-30; 41.07; 41.58
2022-07-01; 41.5; 42.15
2022-07-05; 41.65; 41.82
2022-07-06; 41.71; 41.15
2022-07-07; 41.25; 41.92
2022-07-08; 42; 41.46
2022-07-11; 41.05; 41.02
2022-07-12; 41; 41.01
2022-07-13; 40.97; 40.78
2022-07-14; 40.01; 40.43
2022-07-15; 40.97; 41.03
2022-07-18; 41.14; 39.91
2022-07-19; 40.12; 41.11
2022-07-20; 41.21; 42.02
2022-07-21; 42.12; 42.2
2022-07-22; 42.4; 41.58
2022-07-25; 42.25; 41.8
2022-07-26; 41.61; 41.25
2022-07-27; 41.54; 41.65
2022-07-28; 42.17; 42.52
2022-07-29; 42.3; 44.06
2022-08-01; 43.75; 44.01
2022-08-02; 44.01; 43.99
2022-08-03; 44.56; 45.27
2022-08-04; 44.97; 45.12
2022-08-05; 44.9; 43.98
2022-08-08; 44.17; 44.22
2022-08-09; 44; 43.33
2022-08-10; 43.86; 44.14
2022-08-11; 44.44; 44.32
2022-08-12; 44.48; 45.11
2022-08-15; 45.16; 44.79
2022-08-16; 44.7; 44.79
2022-08-17; 44.6; 44.71
2022-08-18; 45.03; 44.71
2022-08-19; 44.2; 44.38
2022-08-22; 43.73; 43.53
2022-08-23; 43.36; 43.83
2022-08-24; 43.91; 44.13
2022-08-25; 44.25; 44.77
2022-08-26; 44.8; 43.8
2022-08-29; 43.01; 43.56
2022-08-30; 43.88; 43.88
2022-08-31; 43.9; 43.08
2022-09-01; 42.75; 43
2022-09-02; 43; 42.99
2022-09-06; 42.99; 42.65
2022-09-07; 42.3; 42.55
2022-09-08; 42.16; 43.49
2022-09-09; 43.62; 43.98
2022-09-12; 43.79; 43.72
2022-09-13; 42.98; 42.49
2022-09-14; 42.4; 42.42
2022-09-15; 42.37; 42.52
2022-09-16; 41.91; 41.97
2022-09-19; 41.53; 42.27
2022-09-20; 41.84; 41.4
2022-09-21; 41.68; 40.78
2022-09-22; 40.61; 39.55
2022-09-23; 39.01; 38.24
2022-09-26; 37.51; 37.52
2022-09-27; 37.75; 37.24
2022-09-28; 37.17; 36.91
2022-09-29; 36.41; 35.66
2022-09-30; 35.53; 35.06
2022-10-03; 35.32; 35.89
2022-10-04; 36.62; 36.84
2022-10-05; 36.31; 36.09
2022-10-06; 35.91; 35.58
2022-10-07; 35.12; 35.22
2022-10-10; 35.1; 34.15
2022-10-11; 33.98; 33.26
2022-10-12; 33.11; 32.31
2022-10-13; 31.67; 32.98
2022-10-14; 33.31; 32.45
2022-10-17; 33.31; 34.23
2022-10-18; 34.95; 34.5
2022-10-19; 34.03; 34.1
2022-10-20; 34.19; 33.7
2022-10-21; 33.64; 35.01
2022-10-24; 35.12; 34.86
2022-10-25; 34.89; 35.59
2022-10-26; 35.68; 35.79
2022-10-27; 36.24; 35.51
2022-10-28; 35.51; 37.25
2022-10-31; 37.13; 37.63
2022-11-01; 38.28; 37.66
2022-11-02; 37.65; 37.07
2022-11-03; 36.61; 35.92
2022-11-04; 35.81; 36.6
2022-11-07; 36.6; 36.54
2022-11-08; 36.42; 36.77
2022-11-09; 36.5; 35.39
2022-11-10; 36.78; 37.4
2022-11-11; 37.1; 39.24
2022-11-14; 38.97; 40.03
2022-11-15; 40.53; 40.52
2022-11-16; 40; 40.2
2022-11-17; 39.64; 39.79
2022-11-18; 39.9; 39.4
2022-11-21; 39.3; 40
2022-11-22; 40; 41.17
2022-11-23; 41.29; 40.93
2022-11-25; 40.64; 41.11
2022-11-28; 40.54; 40.01
2022-11-29; 40.01; 40.36
2022-11-30; 39.98; 40.35
2022-12-01; 40.21; 40.7
2022-12-02; 40.02; 40.48
2022-12-05; 40.02; 39.87
2022-12-06; 39.68; 39.48
2022-12-07; 38.61; 39.36
2022-12-08; 39.38; 39.2
2022-12-09; 38; 38.54
2022-12-12; 38.15; 38.84
2022-12-13; 39.4; 39.51
2022-12-14; 39.45; 39.24
2022-12-15; 38.59; 38.17
2022-12-16; 37.58; 37.68
2022-12-19; 37.49; 36.3
2022-12-20; 35.85; 36.05
2022-12-21; 36.05; 35.95
2022-12-22; 35.5; 34.82
2022-12-23; 34.48; 34.27
2022-12-27; 33.91; 34.08
2022-12-28; 33.86; 33.13
2022-12-29; 33.1; 34.36
2022-12-30; 33.9; 34.37
2023-01-03; 34.73; 35.33
2023-01-04; 35.37; 35.89
2023-01-05; 35.61; 35.52
2023-01-06; 35.5; 36.96
2023-01-09; 37; 36.54
2023-01-10; 36.32; 37.94
2023-01-11; 38.22; 38.63
2023-01-12; 39; 39
2023-01-13; 38.95; 39.03
2023-01-17; 39.03; 38.41
2023-01-18; 38.35; 38.11
2023-01-19; 37.76; 36.48
2023-01-20; 36.48; 37.37
2023-01-23; 37.59; 38.08
2023-01-24; 37.67; 38.17
2023-01-25; 37.75; 37.53
2023-01-26; 37.79; 38.24
2023-01-27; 37.8; 37.86
2023-01-30; 37.88; 37.46
2023-01-31; 37.54; 37.91
2023-02-01; 37.71; 38.58
2023-02-02; 38.88; 39.55
2023-02-03; 39.25; 39.26
2023-02-06; 39.01; 38.71
2023-02-07; 38.71; 39.73
2023-02-08; 39.38; 39.79
2023-02-09; 40.05; 40.03
2023-02-10; 39.09; 39.38
2023-02-13; 39.94; 40.39
2023-02-14; 40.31; 41.53
2023-02-15; 41.57; 41.93
2023-02-16; 41.9; 40.85
2023-02-17; 40.13; 40.44
2023-02-21; 40; 39.3
2023-02-22; 39.25; 38.77
2023-02-23; 38.86; 39.53
2023-02-24; 38.61; 39.23
2023-02-27; 39.5; 38.67
2023-02-28; 38.49; 38.84
2023-03-01; 38.7; 38.94
2023-03-02; 38.52; 38.01
2023-03-03; 38.25; 39.11
2023-03-06; 39.17; 38.61
2023-03-07; 38.48; 37.66
2023-03-08; 37.7; 37.55
2023-03-09; 37.81; 36.74
2023-03-10; 36.5; 36.87
2023-03-13; 35.88; 36.01
2023-03-14; 36.89; 35.71
